room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
15158323,1184,68452493,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,10,4.5,16,6.0,,800.0,,2017-05-04 23:59:06.504445,29.965626,-90.065539,0101000020E610000034677DCA318456C0D42AFA4333F73D40
16837361,1184,76136518,Entire home/apt,,New Orleans,,MID-CITY,2,0.0,16,8.0,,800.0,,2017-05-04 23:59:06.501827,29.96949,-90.097443,0101000020E6100000588E90813C8656C08ECC237F30F83D40
5602492,1184,27287463,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,57,4.5,16,6.0,,920.0,,2017-05-04 23:59:06.494440,29.970787,-90.078616,0101000020E61000004F3C670B088556C0C861307F85F83D40
5481177,1184,28424973,Entire home/apt,,New Orleans,,MARIGNY,5,5.0,8,4.0,,850.0,,2017-05-04 23:59:06.490425,29.964998,-90.060806,0101000020E6100000A359D93EE48356C096B4E21B0AF73D40
1738168,1184,9019370,Entire home/apt,,New Orleans,,WEST RIVERSIDE,90,5.0,8,4.0,,799.0,,2017-05-04 23:59:06.487931,29.919807,-90.104838,0101000020E6100000325871AAB58656C0C2A1B77878EB3D40
5903873,1184,30597366,Entire home/apt,,New Orleans,,SEVENTH WARD,37,5.0,8,3.0,,800.0,,2017-05-04 23:59:06.480531,29.96665,-90.063526,0101000020E6100000861C5BCF108456C0ACADD85F76F73D40
17610634,1184,103273056,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,1,0.0,8,4.0,,750.0,,2017-05-04 23:59:06.476077,29.951083,-90.074007,0101000020E6100000342BDB87BC8456C015C8EC2C7AF33D40
3775413,1184,19357840,Entire home/apt,,New Orleans,,VIEUX CARRE,27,5.0,6,2.0,,800.0,,2017-05-04 23:59:06.472957,29.952601,-90.06588,0101000020E6100000795DBF60378456C00C23BDA8DDF33D40
8390774,1184,3761479,Entire home/apt,,New Orleans,,ST. THOMAS HOUSING DEV,12,5.0,9,3.0,,865.0,,2017-05-04 23:59:06.469538,29.929512,-90.072728,0101000020E610000039605793A78456C0533D997FF4ED3D40
11376132,1184,43724872,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,10,5.0,10,4.0,,775.0,,2017-05-04 23:59:06.464558,29.933171,-90.076781,0101000020E610000011FDDAFAE98456C05C936E4BE4EE3D40
5077984,1184,25684584,Entire home/apt,,New Orleans,,SEVENTH WARD,30,5.0,16,6.0,,750.0,,2017-05-04 23:59:06.461354,29.974198,-90.057418,0101000020E6100000E90C8CBCAC8356C020D4450A65F93D40
7481926,1184,29417714,Entire home/apt,,New Orleans,,AUDUBON - UNIVERSITY,0,0.0,4,2.0,,950.0,,2017-05-04 23:59:06.458540,29.922685,-90.116196,0101000020E610000044FB58C16F8756C080828B1535EC3D40
264388,1184,891126,Entire home/apt,,New Orleans,,AUDUBON - UNIVERSITY,45,5.0,14,6.0,,725.0,,2017-05-04 23:59:06.455670,29.934857,-90.111487,0101000020E610000077BB5E9A228756C0CA6FD1C952EF3D40
2676200,1184,13701548,Entire home/apt,,New Orleans,,MID-CITY,62,5.0,12,4.0,,750.0,,2017-05-04 23:59:06.452344,29.97722,-90.104632,0101000020E61000005D876A4AB28656C043FF04172BFA3D40
873413,1184,4271460,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,41,5.0,12,5.0,,850.0,,2017-05-04 23:59:06.449574,29.934575,-90.080676,0101000020E61000009D64ABCB298556C0C1A8A44E40EF3D40
5807280,1184,10621726,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,13,4.5,12,3.0,,800.0,,2017-05-04 23:59:05.167772,29.965483,-90.065997,0101000020E610000095287B4B398456C00ED8D5E429F73D40
2902965,1184,4139221,Entire home/apt,,New Orleans,,FAIRGROUNDS - BROAD,10,5.0,7,3.0,,799.0,,2017-05-04 23:59:05.164786,29.978807,-90.080414,0101000020E6100000FF08C380258556C08B18761893FA3D40
17366233,1184,114353388,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,0,0.0,5,2.0,,899.0,,2017-05-04 23:59:05.162578,29.952782,-90.071187,0101000020E61000009F39EB538E8456C0AC376A85E9F33D40
11592801,1184,4605202,Entire home/apt,,New Orleans,,FAIRGROUNDS - BROAD,39,4.5,16,6.0,,990.0,,2017-05-04 23:59:05.159767,29.979139,-90.080668,0101000020E61000005C751DAA298556C0F73C7FDAA8FA3D40
10943742,1184,5606224,Entire home/apt,,New Orleans,,EAST RIVERSIDE,14,5.0,8,3.0,,820.0,,2017-05-04 23:59:05.156735,29.91932,-90.094479,0101000020E61000002ACAA5F10B8656C0088F368E58EB3D40
4568215,1184,20627474,Entire home/apt,,New Orleans,,MARIGNY,57,5.0,12,6.0,,800.0,,2017-05-04 23:59:05.153035,29.966628,-90.058642,0101000020E6100000030B60CAC08356C0DC65BFEE74F73D40
16896251,1184,23914073,Entire home/apt,,New Orleans,,MARIGNY,2,0.0,9,4.0,,750.0,,2017-05-04 23:59:05.149254,29.966058,-90.052312,0101000020E61000000E4C6E14598356C0070ABC934FF73D40
917965,1184,4900663,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,73,5.0,16,5.0,,750.0,,2017-05-04 23:59:05.142106,29.933039,-90.074911,0101000020E610000015C78157CB8456C07EE4D6A4DBEE3D40
18459896,1184,1405952,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,0,0.0,16,9.0,,975.0,,2017-05-04 23:59:05.139073,29.967466,-90.066146,0101000020E6100000B8B06EBC3B8456C0F0FD0DDAABF73D40
16080808,1184,104792142,Entire home/apt,,New Orleans,,SEVENTH WARD,0,0.0,10,5.0,,765.0,,2017-05-04 23:59:05.134180,29.972984,-90.070698,0101000020E61000002079E750868456C00188BB7A15F93D40
16736631,1184,80681111,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,1,0.0,8,4.0,,890.0,,2017-05-04 23:59:05.131434,29.927999,-90.077962,0101000020E61000002B155454FD8456C080B8AB5791ED3D40
16028086,1184,45441871,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,15,5.0,10,4.0,,979.0,,2017-05-04 23:59:05.126926,29.948939,-90.069612,0101000020E610000030DAE385748456C021E692AAEDF23D40
17925399,1184,64302001,Entire home/apt,,New Orleans,,SEVENTH WARD,0,0.0,14,5.0,,850.0,,2017-05-04 23:59:05.124633,29.969948,-90.064841,0101000020E6100000289CDD5A268456C013D21A834EF83D40
16854656,1184,42677486,Entire home/apt,,New Orleans,,FAIRGROUNDS - BROAD,1,0.0,6,3.0,,775.0,,2017-05-04 23:59:05.120677,29.977175,-90.079014,0101000020E6100000467BBC900E8556C003780B2428FA3D40
10571484,1184,53944862,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,4,5.0,16,6.0,,850.0,,2017-05-04 23:59:03.728123,29.934012,-90.077341,0101000020E6100000F568AA27F38456C0511212691BEF3D40
16725935,1184,110887182,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,7,5.0,10,4.0,,874.0,,2017-05-04 23:59:03.725048,29.932387,-90.074733,0101000020E6100000A5BBEB6CC88456C02E3718EAB0EE3D40
16056847,1184,103055712,Entire home/apt,,New Orleans,,READ BLVD WEST,0,0.0,6,4.0,,855.0,,2017-05-04 23:59:03.722717,30.014947,-89.985537,0101000020E6100000DEFFC709137F56C05E2C0C91D3033E40
16147110,1184,3152134,Entire home/apt,,New Orleans,,ST. CLAUDE,6,5.0,12,4.0,,725.0,,2017-05-04 23:59:03.719546,29.966253,-90.035786,0101000020E6100000E6E95C514A8256C071A94A5B5CF73D40
4323667,1184,22449191,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,53,5.0,16,8.0,,975.0,,2017-05-04 23:59:03.714819,29.968352,-90.069489,0101000020E6100000A29BFD81728456C02504ABEAE5F73D40
4476787,1184,16304644,Entire home/apt,,New Orleans,,UPTOWN,37,5.0,15,6.0,,800.0,,2017-05-04 23:59:03.708445,29.929917,-90.103959,0101000020E6100000FE47A643A78656C093FE5E0A0FEE3D40
17144015,1184,114353388,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,0,0.0,8,3.0,,899.0,,2017-05-04 23:59:03.701235,29.950522,-90.071123,0101000020E610000094BF7B478D8456C0E620E86855F33D40
4821308,1184,3489816,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,72,5.0,14,4.0,,800.0,,2017-05-04 23:59:03.697931,29.93673,-90.076561,0101000020E61000008AC91B60E68456C09D2E8B89CDEF3D40
17889063,1184,20627474,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,1,0.0,12,5.0,,800.0,,2017-05-04 23:59:03.695185,29.938146,-90.07146,0101000020E610000038BEF6CC928456C08BDF14562AF03D40
17382969,1184,45441871,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,2,0.0,10,0.0,,929.0,,2017-05-04 23:59:03.688818,29.949515,-90.06926,0101000020E6100000F1BA7EC16E8456C0BB0F406A13F33D40
17510423,1184,118694376,Entire home/apt,,New Orleans,,READ BLVD EAST,0,0.0,10,4.0,,800.0,,2017-05-04 23:59:03.683371,30.040867,-89.961627,0101000020E6100000D6FCF84B8B7D56C0527C7C42760A3E40
15797073,1184,4605202,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,8,5.0,16,4.0,,949.0,,2017-05-04 23:59:03.675698,29.965113,-90.065474,0101000020E6100000402FDCB9308456C0C7F143A511F73D40
2170610,1184,1410898,Entire home/apt,,New Orleans,,ST. CLAUDE,10,5.0,16,8.0,,975.0,,2017-05-04 23:59:03.669486,29.963905,-90.034685,0101000020E61000005A2A6F47388256C06D73637AC2F63D40
910177,1184,4881843,Entire home/apt,,New Orleans,,BROADMOOR,34,4.5,16,3.0,,600.0,,2017-05-04 23:59:02.015357,29.94263,-90.101444,0101000020E61000000798F90E7E8656C07E3A1E3350F13D40
4350902,1184,18616242,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,37,4.5,8,2.0,,700.0,,2017-05-04 23:59:02.011693,29.964682,-90.067153,0101000020E610000003B5183C4C8456C0350A4966F5F63D40
1336428,1184,4400787,Entire home/apt,,New Orleans,,FILLMORE,26,5.0,12,3.0,,700.0,,2017-05-04 23:59:00.171292,30.017329,-90.082072,0101000020E6100000B5FAEAAA408556C0BB4560AC6F043E40
17637691,1184,75762556,Entire home/apt,,New Orleans,,GENTILLY TERRACE,0,0.0,16,6.0,,695.0,,2017-05-04 23:59:00.168806,29.998109,-90.057919,0101000020E61000004AB4E4F1B48356C0E0D7481284FF3D40
2637023,1184,10478109,Entire home/apt,,New Orleans,,BAYOU ST. JOHN,0,0.0,6,3.0,,675.0,,2017-05-04 23:59:00.165457,29.975921,-90.087999,0101000020E61000002AC58EC6A18556C0C87A6AF5D5F93D40
10727013,1184,55440690,Entire home/apt,,New Orleans,,VIEUX CARRE,1,0.0,4,2.0,,695.0,,2017-05-04 23:59:00.160952,29.958523,-90.06212,0101000020E61000005C1B2AC6F98356C0BC7669C361F53D40
4879723,1184,10621726,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,18,4.5,16,6.0,,700.0,,2017-05-04 23:59:00.157416,29.967238,-90.065856,0101000020E6100000B48F15FC368456C0CD72D9E89CF73D40
891786,1184,4738072,Entire home/apt,,New Orleans,,WEST RIVERSIDE,0,0.0,4,1.0,,650.0,,2017-05-04 23:59:00.154420,29.916616,-90.12225,0101000020E6100000E7FBA9F1D28756C087FD9E58A7EA3D40
11908791,1184,63528048,Entire home/apt,,New Orleans,,BAYOU ST. JOHN,1,0.0,8,4.0,,550.0,,2017-05-04 23:59:00.147704,29.973648,-90.08547,0101000020E610000081B22957788556C0D9D0CDFE40F93D40
450446,1184,2236704,Entire home/apt,,New Orleans,,MID-CITY,21,4.5,10,3.0,,575.0,,2017-05-04 23:59:00.138545,29.971039,-90.09505,0101000020E6100000075F984C158656C0FB230C0396F83D40
10468633,1184,32763421,Entire home/apt,,New Orleans,,MID-CITY,0,0.0,8,3.0,,600.0,,2017-05-04 23:59:00.135999,29.965205,-90.092533,0101000020E61000004033880FEC8556C089EFC4AC17F73D40
870836,1184,776684,Entire home/apt,,New Orleans,,IRISH CHANNEL,22,4.5,8,4.0,,680.0,,2017-05-04 23:59:00.122485,29.921992,-90.084383,0101000020E6100000A855F487668556C0732CEFAA07EC3D40
14838836,1184,92841095,Entire home/apt,,New Orleans,,MID-CITY,0,0.0,6,3.0,,700.0,,2017-05-04 23:58:57.577688,29.970582,-90.102578,0101000020E610000080D250A3908656C01616DC0F78F83D40
10308937,1184,53042380,Entire home/apt,,New Orleans,,TOURO,2,0.0,10,4.0,,660.0,,2017-05-04 23:58:57.575247,29.922419,-90.0948,0101000020E61000004BEA0434118656C08335CEA623EC3D40
441125,1184,2191889,Entire home/apt,,New Orleans,,AUDUBON - UNIVERSITY,8,5.0,14,4.0,,700.0,,2017-05-04 23:58:57.572786,29.927918,-90.117574,0101000020E610000009371955868756C0A65EB7088CED3D40
12814540,1184,69889161,Entire home/apt,,New Orleans,,GARDEN DISTRICT,0,0.0,6,3.0,,695.0,,2017-05-04 23:58:57.570044,29.929731,-90.085264,0101000020E6100000ACE122F7748556C0CF13CFD902EE3D40
10209631,1184,52456228,Entire home/apt,,New Orleans,,MILAN,0,0.0,12,3.0,,650.0,,2017-05-04 23:58:57.565991,29.92942,-90.101235,0101000020E61000007A8D5DA27A8656C0923F1878EEED3D40
10411727,1184,49378966,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,0,0.0,4,1.0,,700.0,,2017-05-04 23:58:57.560792,29.932782,-90.084236,0101000020E61000005649641F648556C0274C18CDCAEE3D40
5315401,1184,5017691,Entire home/apt,,New Orleans,,BROADMOOR,0,0.0,6,2.0,,650.0,,2017-05-04 23:58:57.557818,29.940601,-90.106222,0101000020E610000068075C57CC8656C0BC95253ACBF03D40
16726344,1184,110892111,Entire home/apt,,New Orleans,,AUDUBON - UNIVERSITY,1,0.0,10,5.0,,600.0,,2017-05-04 23:58:57.555068,29.919736,-90.128792,0101000020E610000022FFCC203E8856C030F488D173EB3D40
10123511,1184,51950566,Entire home/apt,,New Orleans,,SEVENTH WARD,6,5.0,16,4.0,,600.0,,2017-05-04 23:58:57.550302,29.96747,-90.065591,0101000020E61000005DFA97A4328456C072DC291DACF73D40
12285781,1184,66207284,Entire home/apt,,New Orleans,,FAIRGROUNDS - BROAD,0,0.0,7,3.0,,700.0,,2017-05-04 23:58:57.548147,29.985127,-90.074338,0101000020E610000067B62BF4C18456C01668774831FC3D40
17661605,1184,109107709,Entire home/apt,,New Orleans,,MARIGNY,0,0.0,8,3.0,,700.0,,2017-05-04 23:58:57.538356,29.966256,-90.059782,0101000020E6100000EDB8E177D38356C054909F8D5CF73D40
17144159,1184,114353388,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,0,0.0,4,1.0,,699.0,,2017-05-04 23:58:57.533700,29.953021,-90.070653,0101000020E610000050172994858456C0B6662B2FF9F33D40
17144148,1184,114353388,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,0,0.0,4,1.0,,699.0,,2017-05-04 23:58:56.122071,29.95226,-90.071741,0101000020E610000012329067978456C0F949B54FC7F33D40
18236952,1184,746184,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,0.0,15,5.0,,695.0,,2017-05-04 23:58:56.114795,29.934519,-90.073293,0101000020E6100000A6811FD5B08456C09A7D1EA33CEF3D40
9462594,1184,29048742,Entire home/apt,,New Orleans,,BLACK PEARL,1,0.0,11,4.0,,675.0,,2017-05-04 23:58:56.110220,29.940675,-90.13452,0101000020E61000001B2AC6F99B8856C0302AA913D0F03D40
16367562,1184,107191996,Entire home/apt,,New Orleans,,ST. ROCH,1,0.0,8,3.0,,525.0,,2017-05-04 23:58:56.107529,29.969832,-90.055806,0101000020E6100000EB3A5453928356C0419DF2E846F83D40
13855523,1184,81845752,Entire home/apt,,New Orleans,,MILAN,0,0.0,6,4.0,,595.0,,2017-05-04 23:58:56.099174,29.928273,-90.101588,0101000020E6100000A16AF46A808656C083C2A04CA3ED3D40
15175681,1184,4871580,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,8,5.0,8,4.0,,600.0,,2017-05-04 23:58:56.095309,29.941016,-90.072545,0101000020E6100000419FC893A48456C04303B16CE6F03D40
18004231,1184,118063500,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,0,0.0,6,2.0,,549.0,,2017-05-04 23:58:56.092471,29.951533,-90.06825,0101000020E6100000EE7C3F355E8456C09510ACAA97F33D40
16561184,1184,99430572,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,0,0.0,4,2.0,,600.0,,2017-05-04 23:58:56.089818,29.951587,-90.068926,0101000020E610000006F69848698456C07B4CA4349BF33D40
15519890,1184,27123720,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,0,0.0,6,3.0,,600.0,,2017-05-04 23:58:56.086957,29.934196,-90.083527,0101000020E61000005055A181588556C0D40D147827EF3D40
9474729,1184,49101061,Entire home/apt,,New Orleans,,FAIRGROUNDS - BROAD,2,0.0,8,3.0,,600.0,,2017-05-04 23:58:56.082017,29.978814,-90.078166,0101000020E61000002F6AF7AB008556C0F0DDE68D93FA3D40
10300376,1184,52995579,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,0,0.0,10,3.0,,595.0,,2017-05-04 23:58:55.153201,29.935106,-90.081551,0101000020E6100000317DAF21388556C01B4B581B63EF3D40
12888994,1184,22256570,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,1,0.0,10,5.0,,550.0,,2017-05-04 23:58:55.150702,29.932219,-90.07404,0101000020E610000022A64412BD8456C0B7B585E7A5EE3D40
2926290,1184,10621726,Entire home/apt,,New Orleans,,SEVENTH WARD,11,4.5,16,4.0,,650.0,,2017-05-04 23:58:55.146062,29.969246,-90.063226,0101000020E6100000719010E50B8456C060C77F8120F83D40
17144146,1184,114353388,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,0,0.0,4,1.0,,699.0,,2017-05-04 23:58:55.143551,29.952221,-90.070522,0101000020E610000081E9B46E838456C07E9065C1C4F33D40
15937996,1184,4710746,Entire home/apt,,New Orleans,,MARIGNY,0,0.0,16,8.0,,700.0,,2017-05-04 23:58:55.135606,29.966339,-90.061716,0101000020E6100000F568AA27F38356C06FD921FE61F73D40
14181496,1184,85842976,Entire home/apt,,New Orleans,,SEVENTH WARD,2,0.0,13,7.0,,600.0,,2017-05-04 23:58:55.132590,29.980981,-90.069571,0101000020E61000000070ECD9738456C054FF209221FB3D40
18039234,1184,142972,Entire home/apt,,New Orleans,,UPTOWN,0,0.0,10,5.0,,600.0,,2017-05-04 23:58:55.128417,29.92281,-90.10317,0101000020E61000006AFB57569A8656C0F86BB2463DEC3D40
15493181,1184,1125738,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,3,5.0,8,2.0,,560.0,,2017-05-04 23:58:55.125998,29.942558,-90.067325,0101000020E6100000014D840D4F8456C04A95287B4BF13D40
16133458,1184,23621291,Entire home/apt,,New Orleans,,GARDEN DISTRICT,1,0.0,10,5.0,,650.0,,2017-05-04 23:58:55.123781,29.928421,-90.082296,0101000020E6100000DD257156448556C06CEBA7FFACED3D40
2918872,1184,12055406,Entire home/apt,,New Orleans,,BYWATER,40,5.0,15,6.0,,600.0,,2017-05-04 23:58:55.120466,29.965588,-90.047971,0101000020E6100000030AF5F4118356C0F96871C630F73D40
3373206,1184,10621726,Entire home/apt,,New Orleans,,SEVENTH WARD,4,5.0,16,7.0,,700.0,,2017-05-04 23:58:53.192171,29.968616,-90.065544,0101000020E6100000BD1C76DF318456C0E161DA37F7F73D40
2412909,1184,10621726,Entire home/apt,,New Orleans,,SEVENTH WARD,15,5.0,14,4.0,,650.0,,2017-05-04 23:58:53.183784,29.968115,-90.064883,0101000020E61000003FC4060B278456C05DC47762D6F73D40
6134469,1184,31825950,Entire home/apt,,New Orleans,,AUDUBON - UNIVERSITY,9,5.0,6,3.0,,600.0,,2017-05-04 23:58:47.911604,29.919123,-90.125539,0101000020E6100000D8D7BAD4088856C05C001AA54BEB3D40
7756863,1184,11492444,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,4,5.0,8,4.0,,570.0,,2017-05-04 23:58:47.905861,29.971753,-90.072521,0101000020E61000007CD11E2FA48456C036CAFACDC4F83D40
16547330,1184,774950,Entire home/apt,,New Orleans,,BYWATER,7,5.0,12,6.0,,700.0,,2017-05-04 23:58:47.903215,29.96263,-90.042553,0101000020E610000030D63730B98256C0032670EB6EF63D40
13965758,1184,18356540,Entire home/apt,,New Orleans,,VIEUX CARRE,11,4.5,12,3.0,,600.0,,2017-05-04 23:58:47.900869,29.959154,-90.0687,0101000020E61000000E4FAF94658456C0DDD3D51D8BF53D40
2510240,1184,11769982,Entire home/apt,,New Orleans,,VIEUX CARRE,69,4.5,10,2.0,,650.0,,2017-05-04 23:58:47.896751,29.95681,-90.070309,0101000020E610000053E751F17F8456C05B7C0A80F1F43D40
18246258,1184,126077504,Entire home/apt,,New Orleans,,VIEUX CARRE,0,0.0,2,0.0,,600.0,,2017-05-04 23:58:47.894178,29.956348,-90.066227,0101000020E61000002EC72B103D8456C05298F738D3F43D40
2185863,1184,4778357,Entire home/apt,,New Orleans,,MARIGNY,16,5.0,6,2.0,,550.0,,2017-05-04 23:58:47.888106,29.967732,-90.051939,0101000020E6100000C498F4F7528356C0ED4ACB48BDF73D40
17927113,1184,70171714,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,0,0.0,12,5.0,,695.0,,2017-05-04 23:58:47.882169,29.950063,-90.070792,0101000020E610000061342BDB878456C0C0232A5437F33D40
10204276,1184,52420849,Entire home/apt,,New Orleans,,VIEUX CARRE,0,0.0,6,2.0,,650.0,,2017-05-04 23:58:47.877466,29.95411,-90.067442,0101000020E61000001E1840F8508456C05CC98E8D40F43D40
17401903,1184,84441,Entire home/apt,,New Orleans,,LAKEWOOD-WEST END,0,0.0,4,2.0,,600.0,,2017-05-04 23:58:47.874471,30.024859,-90.115535,0101000020E6100000C6A2E9EC648756C0E202D0285D063E40
5683008,1184,4271460,Entire home/apt,,New Orleans,,CITY PARK,5,5.0,8,4.0,,600.0,,2017-05-04 23:58:45.569054,29.981019,-90.091031,0101000020E610000005FBAF73D38556C02FC1A90F24FB3D40
9993175,1184,12154,Entire home/apt,,New Orleans,,SEVENTH WARD,12,5.0,9,4.0,,595.0,,2017-05-04 23:58:45.566125,29.969678,-90.057619,0101000020E610000035289A07B08356C093A641D13CF83D40
11756032,1184,48273922,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,25,5.0,12,4.0,,522.0,,2017-05-04 23:58:45.561044,29.934264,-90.080475,0101000020E610000052499D80268556C084D4EDEC2BEF3D40
17251772,1184,115917577,Entire home/apt,,New Orleans,,AUDUBON - UNIVERSITY,1,0.0,14,7.0,,600.0,,2017-05-04 23:58:45.556919,29.939687,-90.117709,0101000020E6100000795C548B888756C0F279C5538FF03D40
17792434,1184,12055406,Entire home/apt,,New Orleans,,SEVENTH WARD,3,5.0,16,5.0,,700.0,,2017-05-04 23:58:45.552642,29.968115,-90.064791,0101000020E6100000CF842689258456C05DC47762D6F73D40
947955,1184,5139385,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,65,4.5,12,6.0,,600.0,,2017-05-04 23:58:45.547811,29.972073,-90.07366,0101000020E61000007FC16ED8B68456C01A53B0C6D9F83D40
10634687,1184,54536507,Entire home/apt,,New Orleans,,BROADMOOR,0,0.0,4,2.0,,600.0,,2017-05-04 23:58:45.544803,29.941725,-90.106972,0101000020E61000009D6516A1D88656C05BD3BCE314F13D40
17727562,1184,120731894,Entire home/apt,,New Orleans,,LAKEVIEW,0,0.0,8,0.0,,600.0,,2017-05-04 23:58:45.537047,30.013654,-90.101407,0101000020E61000007825C9737D8656C0A7751BD47E033E40
17987524,1184,103273056,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,0.0,5,2.0,,600.0,,2017-05-04 23:58:45.533838,29.935502,-90.07727,0101000020E610000090BDDEFDF18456C0B4571F0F7DEF3D40
17144147,1184,114353388,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,0,0.0,4,1.0,,699.0,,2017-05-04 23:58:45.530776,29.953664,-90.071336,0101000020E6100000C2C1DEC4908456C05F5FEB5223F43D40
14932524,1184,19636953,Entire home/apt,,New Orleans,,MARIGNY,21,5.0,10,4.0,,625.0,,2017-05-04 23:58:43.900591,29.96443,-90.060214,0101000020E6100000BA30D28BDA8356C002486DE2E4F63D40
10022135,1184,43931517,Entire home/apt,,New Orleans,,LAKEWOOD-WEST END,2,0.0,6,3.0,,550.0,,2017-05-04 23:58:43.895826,30.010751,-90.117428,0101000020E61000009FE8BAF0838756C03866D993C0023E40
17953799,1184,123023715,Entire home/apt,,New Orleans,,GARDEN DISTRICT,3,5.0,6,1.0,,700.0,,2017-05-04 23:58:43.892977,29.931732,-90.084069,0101000020E6100000E066F162618556C0FDA204FD85EE3D40
4557069,1184,23623763,Entire home/apt,,New Orleans,,IRISH CHANNEL,23,5.0,10,4.0,,600.0,,2017-05-04 23:58:43.888086,29.92227,-90.081817,0101000020E610000070D05E7D3C8556C0F91400E319EC3D40
12149753,1184,12793956,Entire home/apt,,New Orleans,,MARIGNY,36,5.0,10,4.0,,600.0,,2017-05-04 23:58:43.882104,29.965083,-90.051384,0101000020E610000069E21DE0498356C0F2ECF2AD0FF73D40
17771919,1184,51113477,Entire home/apt,,New Orleans,,VIEUX CARRE,3,5.0,14,3.0,,675.0,,2017-05-04 23:58:43.878947,29.961751,-90.059639,0101000020E61000003CA41820D18356C032E5435035F63D40
1186700,1184,4710746,Entire home/apt,,New Orleans,,MARIGNY,73,5.0,14,5.0,,600.0,,2017-05-04 23:58:43.875888,29.966405,-90.059894,0101000020E610000081CEA44DD58356C0DEB06D5166F73D40
17190982,1184,9972373,Entire home/apt,,New Orleans,,VIEUX CARRE,9,5.0,3,0.0,,600.0,,2017-05-04 23:58:43.873191,29.956911,-90.07043,0101000020E610000011AAD4EC818456C0C32E8A1EF8F43D40
11459971,1184,38042878,Entire home/apt,,New Orleans,,SEVENTH WARD,54,4.5,16,2.0,,650.0,,2017-05-04 23:58:43.866628,29.968096,-90.064976,0101000020E610000098C11891288456C06F63B323D5F73D40
