room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
18476399,1513,124328597,Entire home/apt,,Nashville,,19,0,0.0,2,1.0,,185.0,,2017-07-21 18:33:26.197470,36.152389,-86.788859,0101000020E6100000F08975AA7CB255C094A2957B81134240
3137512,1513,13791926,Entire home/apt,,Nashville,,7,23,5.0,5,3.0,,195.0,,2017-07-21 18:33:26.194752,36.202208,-86.704276,0101000020E6100000E4D6A4DB12AD55C0AA7EA5F3E1194240
6432976,1513,14486129,Entire home/apt,,Nashville,,26,6,4.5,6,3.0,,200.0,,2017-07-21 18:33:26.190448,36.077643,-86.744742,0101000020E61000004A7D59DAA9AF55C0B5E1B034F0094240
5745854,1513,9771761,Entire home/apt,,Nashville,,5,3,4.5,8,3.0,,200.0,,2017-07-21 18:33:26.187800,36.182781,-86.76348,0101000020E61000009BC937DBDCB055C043AA285E65174240
18008605,1513,12806937,Entire home/apt,,Nashville,,35,0,0.0,6,3.0,,200.0,,2017-07-21 18:33:26.178397,36.099023,-86.965282,0101000020E6100000B85A272EC7BD55C0A24621C9AC0C4240
18331120,1513,100212904,Entire home/apt,,Nashville,,17,6,4.5,6,2.0,,195.0,,2017-07-21 18:33:26.175578,36.132145,-86.768882,0101000020E6100000EB1ED95C35B155C03BAA9A20EA104240
13054747,1513,387150,Entire home/apt,,Nashville,,7,0,0.0,3,1.0,,185.0,,2017-07-21 18:33:21.576494,36.192065,-86.726989,0101000020E610000050E3DEFC86AE55C066DAFE9595184240
11719109,1513,31870579,Entire home/apt,,Nashville,,15,19,5.0,8,2.0,,199.0,,2017-07-21 18:33:21.573987,36.219801,-86.70596,0101000020E61000003012DA722EAD55C065506D70221C4240
16072343,1513,73731545,Entire home/apt,,Nashville,,16,2,0.0,4,2.0,,200.0,,2017-07-21 18:33:21.566069,36.103131,-86.721706,0101000020E6100000EDD45C6E30AE55C0151A8865330D4240
5661317,1513,29347513,Entire home/apt,,Nashville,,27,0,0.0,8,3.0,,199.0,,2017-07-21 18:33:21.563478,36.061611,-86.731728,0101000020E61000005264ADA1D4AE55C0740987DEE2074240
3867817,1513,19969236,Entire home/apt,,Nashville,,24,1,0.0,5,2.0,,199.0,,2017-07-21 18:33:21.560637,36.122096,-86.842201,0101000020E610000025EA059FE6B555C0787C7BD7A00F4240
8332917,1513,31870579,Entire home/apt,,Nashville,,15,17,5.0,8,2.0,,199.0,,2017-07-21 18:33:21.557207,36.220568,-86.706129,0101000020E61000007670B03731AD55C0A6457D923B1C4240
11719115,1513,31870579,Entire home/apt,,Nashville,,15,15,4.5,8,2.0,,199.0,,2017-07-21 18:33:21.551827,36.219426,-86.705356,0101000020E610000064027E8D24AD55C030F2B226161C4240
7769955,1513,40869339,Entire home/apt,,Nashville,,16,2,0.0,6,3.0,,195.0,,2017-07-21 18:33:21.545701,36.118757,-86.738784,0101000020E6100000B7B3AF3C48AF55C0E695EB6D330F4240
12019060,1513,43581860,Entire home/apt,,Nashville,,15,8,5.0,3,0.0,,185.0,,2017-07-21 18:33:21.542993,36.234034,-86.705346,0101000020E610000053978C6324AD55C077137CD3F41D4240
8332556,1513,31870579,Entire home/apt,,Nashville,,15,13,5.0,8,2.0,,199.0,,2017-07-21 18:33:21.540234,36.221108,-86.705507,0101000020E61000005706D50627AD55C0267156444D1C4240
13991057,1513,3915941,Entire home/apt,,Nashville,,5,7,5.0,5,3.0,,200.0,,2017-07-21 18:33:12.210060,36.20154,-86.742673,0101000020E6100000D2A755F487AF55C0FD6A0E10CC194240
6299334,1513,32757654,Entire home/apt,,Nashville,,24,1,0.0,5,3.0,,200.0,,2017-07-21 18:33:12.207103,36.144907,-86.849472,0101000020E610000089B7CEBF5DB655C012FB04508C124240
17774085,1513,90240194,Entire home/apt,,Nashville,,4,1,0.0,6,3.0,,200.0,,2017-07-21 18:33:12.204235,36.019472,-86.72403,0101000020E6100000AAD4EC8156AE55C00798F90E7E024240
7068164,1513,37058995,Entire home/apt,,Nashville,,24,2,0.0,2,1.0,,200.0,,2017-07-21 18:33:12.197749,36.142372,-86.846944,0101000020E6100000C7629B5434B655C0DDEEE53E39124240
6262074,1513,3949496,Entire home/apt,,Nashville,,19,0,0.0,3,1.0,,200.0,,2017-07-21 18:33:12.194373,36.154324,-86.784601,0101000020E61000002BDA1CE736B255C0747E8AE3C0134240
6584503,1513,10897514,Entire home/apt,,Nashville,,19,4,5.0,4,1.0,,200.0,,2017-07-21 18:33:12.191489,36.14513,-86.792769,0101000020E6100000171230BABCB255C091D5AD9E93124240
7663903,1513,40229785,Entire home/apt,,Nashville,,13,5,4.5,11,4.0,,190.0,,2017-07-21 18:33:12.188894,36.144314,-86.634943,0101000020E6100000BFF4F6E7A2A855C06F2D93E178124240
9078761,1513,47346271,Entire home/apt,,Nashville,,8,7,5.0,10,3.0,,199.0,,2017-07-21 18:33:12.186212,36.21369,-86.734119,0101000020E6100000D31742CEFBAE55C0BABDA4315A1B4240
13845709,1513,67733483,Entire home/apt,,Nashville,,16,16,5.0,12,3.0,,195.0,,2017-07-21 18:33:12.183014,36.125962,-86.724402,0101000020E61000000CCA349A5CAE55C0F644D7851F104240
19087241,1513,25467486,Entire home/apt,,Nashville,,5,0,0.0,10,3.0,,200.0,,2017-07-21 18:33:12.175400,36.19662,-86.748295,0101000020E6100000A930B610E4AF55C0A9DE1AD82A194240
4821009,1513,6855810,Entire home/apt,,Nashville,,18,14,4.5,12,4.0,,199.0,,2017-07-21 18:33:12.172465,36.135025,-86.80963,0101000020E610000012F758FAD0B355C03A92CB7F48114240
6560154,1513,34311365,Entire home/apt,,Nashville,,17,19,5.0,4,2.0,,200.0,,2017-07-21 18:33:12.169735,36.128743,-86.788112,0101000020E61000007365506D70B255C0624B8FA67A104240
5486725,1513,2886274,Entire home/apt,,Nashville,,18,73,4.5,4,1.0,,200.0,,2017-07-21 18:33:12.163192,36.130202,-86.796371,0101000020E6100000E61E12BEF7B255C0D8EF8975AA104240
11719122,1513,31870579,Entire home/apt,,Nashville,,15,19,4.5,8,2.0,,199.0,,2017-07-21 18:33:06.932784,36.219645,-86.704759,0101000020E6100000F2237EC51AAD55C06EDDCD531D1C4240
6249592,1513,31870579,Entire home/apt,,Nashville,,15,46,5.0,8,2.0,,199.0,,2017-07-21 18:33:06.929837,36.216989,-86.704335,0101000020E6100000679B1BD313AD55C0BE4BA94BC61B4240
17030733,1513,13221453,Entire home/apt,,Nashville,,6,6,5.0,7,3.0,,200.0,,2017-07-21 18:33:06.926135,36.169613,-86.741554,0101000020E6100000F38DE89E75AF55C0FCFCF7E0B5154240
10906882,1513,54294225,Entire home/apt,,Nashville,,19,20,5.0,6,2.0,,200.0,,2017-07-21 18:33:06.919816,36.164179,-86.779189,0101000020E6100000CA198A3BDEB155C051D845D103154240
3850397,1513,199395,Entire home/apt,,Nashville,,7,44,5.0,6,3.0,,190.0,,2017-07-21 18:33:06.914749,36.200939,-86.724525,0101000020E61000009A081B9E5EAE55C0D7BE805EB8194240
10017815,1513,45232211,Entire home/apt,,Nashville,,17,1,0.0,4,2.0,,200.0,,2017-07-21 18:33:06.911102,36.140803,-86.76627,0101000020E6100000FB7953910AB155C0DF162CD505124240
13163217,1513,32757235,Entire home/apt,,Nashville,,6,2,0.0,4,2.0,,200.0,,2017-07-21 18:33:06.908284,36.169815,-86.763762,0101000020E61000005DFB027AE1B055C064AF777FBC154240
14199471,1513,52770239,Entire home/apt,,Nashville,,19,12,5.0,4,1.0,,200.0,,2017-07-21 18:33:06.905392,36.17108,-86.784134,0101000020E6100000A06B5F402FB255C0F67F0EF3E5154240
7054123,1513,36997750,Entire home/apt,,Nashville,,19,1,0.0,4,2.0,,200.0,,2017-07-21 18:33:06.902463,36.180743,-86.793287,0101000020E6100000E355D636C5B255C08FFD2C9622174240
14006976,1513,19969236,Entire home/apt,,Nashville,,25,2,0.0,4,1.0,,189.0,,2017-07-21 18:33:06.895323,36.122068,-86.817133,0101000020E6100000DFDE35E84BB455C0AEF199EC9F0F4240
4814184,1513,21845952,Entire home/apt,,Nashville,,17,10,5.0,6,2.0,,200.0,,2017-07-21 18:33:02.299159,36.122078,-86.777383,0101000020E6100000D95DA0A4C0B155C0D2C77C40A00F4240
4511965,1513,13221453,Entire home/apt,,Nashville,,6,9,5.0,8,2.0,,190.0,,2017-07-21 18:33:02.294101,36.1711,-86.742274,0101000020E6100000F3AACE6A81AF55C03D2CD49AE6154240
15491391,1513,30962240,Entire home/apt,,Nashville,,20,1,0.0,3,1.0,,199.0,,2017-07-21 18:33:02.291244,36.145467,-86.859837,0101000020E610000002B9C49107B755C0D8D2A3A99E124240
8965329,1513,41421061,Entire home/apt,,Nashville,,16,57,5.0,10,3.0,,189.0,,2017-07-21 18:33:02.286134,36.116629,-86.741051,0101000020E6100000C26A2C616DAF55C0F261F6B2ED0E4240
17811694,1513,26588108,Entire home/apt,,Nashville,,6,2,0.0,10,4.0,,200.0,,2017-07-21 18:33:02.277716,36.171395,-86.739086,0101000020E61000009DBB5D2F4DAF55C055D97745F0154240
10904943,1513,54294225,Entire home/apt,,Nashville,,19,4,4.5,6,2.0,,200.0,,2017-07-21 18:33:02.270614,36.162965,-86.777948,0101000020E6100000457F68E6C9B155C042B28009DC144240
14220397,1513,85360355,Entire home/apt,,Nashville,,17,10,5.0,6,3.0,,199.0,,2017-07-21 18:33:02.262191,36.12315,-86.78129,0101000020E610000047ACC5A700B255C04F401361C30F4240
17734429,1513,4962900,Entire home/apt,,Nashville,,19,3,4.0,5,2.0,,195.0,,2017-07-21 18:33:02.243884,36.156799,-86.764972,0101000020E6100000C4961E4DF5B055C0D38558FD11144240
9544821,1513,24241984,Entire home/apt,,Nashville,,19,7,5.0,6,2.0,,189.0,,2017-07-21 18:32:57.078581,36.154573,-86.767972,0101000020E6100000990F087426B155C01CEC4D0CC9134240
16053761,1513,100369882,Entire home/apt,,Nashville,,5,1,0.0,8,3.0,,193.0,,2017-07-21 18:32:57.075815,36.20631,-86.755441,0101000020E6100000AF43352559B055C03C6BB75D681A4240
13508302,1513,4321468,Entire home/apt,,Nashville,,7,15,5.0,9,4.0,,200.0,,2017-07-21 18:32:57.071562,36.209981,-86.719121,0101000020E61000007A37161406AE55C004E44BA8E01A4240
17172045,1513,106505883,Entire home/apt,,Nashville,,6,3,4.5,11,3.0,,185.0,,2017-07-21 18:32:57.064316,36.169903,-86.756309,0101000020E6100000E92ADD5D67B055C0033FAA61BF154240
16960720,1513,46506770,Entire home/apt,,Nashville,,25,2,0.0,6,3.0,,181.0,,2017-07-21 18:32:57.059541,36.103102,-86.790739,0101000020E6100000FE2AC0779BB255C07B134372320D4240
18111511,1513,2326999,Entire home/apt,,Nashville,,19,0,0.0,4,2.0,,200.0,,2017-07-21 18:32:57.056555,36.153215,-86.790216,0101000020E6100000A93121E692B255C0DA20938C9C134240
4861360,1513,25006117,Entire home/apt,,Nashville,,6,26,5.0,4,2.0,,190.0,,2017-07-21 18:32:57.053590,36.178079,-86.735242,0101000020E6100000522976340EAF55C05C8DEC4ACB164240
5796020,1513,30070119,Entire home/apt,,Nashville,,6,17,5.0,8,4.0,,182.0,,2017-07-21 18:32:57.047661,36.179946,-86.746765,0101000020E610000009336DFFCAAF55C0E485747808174240
9837209,1513,24241984,Entire home/apt,,Nashville,,19,30,4.5,6,2.0,,199.0,,2017-07-21 18:32:57.044611,36.158359,-86.765093,0101000020E61000008159A148F7B055C07D03931B45144240
10909635,1513,54294225,Entire home/apt,,Nashville,,19,13,5.0,6,2.0,,200.0,,2017-07-21 18:32:57.040496,36.16398,-86.778716,0101000020E6100000CE37A27BD6B155C05B99F04BFD144240
14424963,1513,4962900,Entire home/apt,,Nashville,,21,9,5.0,6,2.0,,183.0,,2017-07-21 18:32:57.036068,36.152563,-86.802722,0101000020E6100000E77118CC5FB355C032CA332F87134240
10905803,1513,54294225,Entire home/apt,,Nashville,,19,22,5.0,6,2.0,,200.0,,2017-07-21 18:32:54.277329,36.162579,-86.779437,0101000020E6100000B612BA4BE2B155C019028063CF144240
9880976,1513,24241984,Entire home/apt,,Nashville,,19,4,4.0,6,2.0,,189.0,,2017-07-21 18:32:54.272810,36.158351,-86.765445,0101000020E6100000C078060DFDB055C0FB2477D844144240
6729170,1513,35238307,Entire home/apt,,Nashville,,6,0,0.0,4,1.0,,200.0,,2017-07-21 18:32:54.269844,36.174014,-86.734166,0101000020E610000073F56393FCAE55C0E8853B1746164240
19770019,1513,10744681,Entire home/apt,,Nashville,,5,0,0.0,5,2.0,,190.0,,2017-07-21 18:32:54.265843,36.182747,-86.757265,0101000020E6100000F3599E0777B055C09738F24064174240
4402122,1513,22733859,Entire home/apt,,Nashville,,19,19,5.0,2,1.0,,199.0,,2017-07-21 18:32:54.261023,36.173715,-86.789177,0101000020E610000058703FE081B255C08EE9094B3C164240
12021834,1513,63367731,Entire home/apt,,Nashville,,18,28,5.0,4,2.0,,200.0,,2017-07-21 18:32:54.258200,36.126726,-86.79182,0101000020E61000006614CB2DADB255C0C5C6BC8E38104240
19411986,1513,10537047,Entire home/apt,,Nashville,,21,0,0.0,6,2.0,,187.0,,2017-07-21 18:32:54.247180,36.154811,-86.825287,0101000020E610000018B49080D1B455C0D107CBD8D0134240
11489989,1513,15586733,Entire home/apt,,Nashville,,6,26,5.0,10,3.0,,182.0,,2017-07-21 18:32:54.241639,36.176438,-86.744432,0101000020E610000023861DC6A4AF55C0C5E2378595164240
15566289,1513,23733115,Entire home/apt,,Nashville,,21,9,4.0,4,1.0,,189.0,,2017-07-21 18:32:49.706472,36.155146,-86.797868,0101000020E610000098A1F14410B355C0780DFAD2DB134240
6743048,1513,5899579,Entire home/apt,,Nashville,,19,63,5.0,6,3.0,,200.0,,2017-07-21 18:32:49.686191,36.18524,-86.794142,0101000020E61000005298F738D3B255C09DF4BEF1B5174240
18914248,1513,125708821,Entire home/apt,,Nashville,,21,3,5.0,5,2.0,,193.0,,2017-07-21 18:32:33.690151,36.153225,-86.804154,0101000020E6100000A5BC564277B355C0FDF675E09C134240
19066673,1513,19694377,Entire home/apt,,Nashville,,19,1,0.0,4,1.0,,200.0,,2017-07-21 18:32:33.685147,36.175601,-86.78605,0101000020E610000055C1A8A44EB255C08C12F4177A164240
18507761,1513,128453003,Entire home/apt,,Nashville,,13,0,0.0,5,3.0,,195.0,,2017-07-21 18:32:33.682219,36.139903,-86.702693,0101000020E610000033880FECF8AC55C05FCE6C57E8114240
10749678,1513,887134,Entire home/apt,,Nashville,,5,2,0.0,4,3.0,,190.0,,2017-07-21 18:32:33.671234,36.198459,-86.754734,0101000020E610000079CBD58F4DB055C0664CC11A67194240
6225946,1513,9012461,Entire home/apt,,Nashville,,6,92,5.0,4,2.0,,185.0,,2017-07-21 18:32:33.668396,36.170265,-86.743253,0101000020E6100000D9E9077591AF55C0A453573ECB154240
14608312,1513,40635407,Entire home/apt,,Nashville,,22,5,5.0,6,3.0,,185.0,,2017-07-21 18:32:33.663771,36.076395,-86.990013,0101000020E61000005A677C5F5CBF55C0F949B54FC7094240
18685911,1513,1005683,Entire home/apt,,Nashville,,2,2,0.0,10,4.0,,197.0,,2017-07-21 18:32:33.661622,36.219594,-86.794482,0101000020E6100000AFD007CBD8B255C0EC32FCA71B1C4240
17367747,1513,79646287,Entire home/apt,,Nashville,,17,10,4.5,7,3.0,,195.0,,2017-07-21 18:32:33.659247,36.132946,-86.786254,0101000020E610000059164CFC51B255C02711E15F04114240
16378763,1513,40638300,Entire home/apt,,Nashville,,1,7,5.0,10,3.0,,185.0,,2017-07-21 18:32:33.656282,36.299914,-86.858246,0101000020E61000000F7BA180EDB655C068CEFA9463264240
14556286,1513,69852847,Entire home/apt,,Nashville,,17,13,5.0,10,3.0,,200.0,,2017-07-21 18:32:33.647985,36.123725,-86.781668,0101000020E61000001A1538D906B255C04B598638D60F4240
3686152,1513,15586733,Entire home/apt,,Nashville,,17,102,5.0,10,3.0,,189.0,,2017-07-21 18:32:33.644940,36.126901,-86.783714,0101000020E6100000B6DAC35E28B255C0336ABE4A3E104240
18915089,1513,13224315,Entire home/apt,,Nashville,,6,0,0.0,8,3.0,,200.0,,2017-07-21 18:32:29.845737,36.180169,-86.715026,0101000020E61000008A7269FCC2AD55C063601DC70F174240
3013183,1513,2559471,Entire home/apt,,Nashville,,9,54,5.0,12,4.0,,199.0,,2017-07-21 18:32:29.842070,36.247368,-86.693798,0101000020E6100000EF01BA2F67AC55C0D9092FC1A91F4240
17365881,1513,95749940,Entire home/apt,,Nashville,,4,4,5.0,6,3.0,,195.0,,2017-07-21 18:32:29.839081,36.039946,-86.769055,0101000020E6100000D174763238B155C092CD55F31C054240
15798488,1513,101426897,Entire home/apt,,Nashville,,17,33,5.0,10,3.0,,199.0,,2017-07-21 18:32:29.836928,36.145075,-86.765195,0101000020E6100000040473F4F8B055C0CD3B4ED191124240
17143959,1513,114353388,Entire home/apt,,Nashville,,19,0,0.0,5,2.0,,198.0,,2017-07-21 18:32:29.833041,36.162225,-86.781082,0101000020E6100000A25F5B3FFDB155C0FBCBEEC9C3144240
15887569,1513,22066344,Entire home/apt,,Nashville,,7,10,5.0,6,3.0,,198.0,,2017-07-21 18:32:29.830105,36.205813,-86.723268,0101000020E6100000938FDD054AAE55C0BB0B9414581A4240
4365735,1513,16922948,Entire home/apt,,Nashville,,7,51,4.5,11,4.0,,198.0,,2017-07-21 18:32:29.827152,36.192295,-86.725303,0101000020E6100000342C465D6BAE55C09817601F9D184240
7075093,1513,37096427,Entire home/apt,,Nashville,,19,19,5.0,5,2.0,,200.0,,2017-07-21 18:32:29.823856,36.184584,-86.792813,0101000020E6100000FEB5BC72BDB255C0B4AED172A0174240
13914989,1513,82565146,Entire home/apt,,Nashville,,14,27,5.0,6,3.0,,195.0,,2017-07-21 18:32:29.819453,36.171455,-86.655524,0101000020E61000008F6FEF1AF4A955C02BDEC83CF2154240
12982567,1513,26574897,Entire home/apt,,Nashville,,7,4,5.0,7,3.0,,200.0,,2017-07-21 18:32:29.816429,36.19163,-86.714823,0101000020E61000006EDBF7A8BFAD55C05C77F35487184240
19018207,1513,130950841,Entire home/apt,,Nashville,,20,2,0.0,6,3.0,,190.0,,2017-07-21 18:32:29.811429,36.143073,-86.887995,0101000020E6100000BD00FBE8D4B855C066F84F3750124240
12583954,1513,68251217,Entire home/apt,,Nashville,,7,44,5.0,4,2.0,,198.0,,2017-07-21 18:32:29.803782,36.212,-86.703843,0101000020E610000030A182C30BAD55C04260E5D0221B4240
17389469,1513,51999840,Entire home/apt,,Nashville,,5,1,0.0,7,3.0,,200.0,,2017-07-21 18:32:29.798301,36.180575,-86.756181,0101000020E6100000D236FE4465B055C0D3BCE3141D174240
18018339,1513,97488668,Entire home/apt,,Nashville,,31,7,5.0,4,2.0,,195.0,,2017-07-21 18:32:29.794829,36.02075,-86.704556,0101000020E6100000D68C0C7217AD55C02DB29DEFA7024240
15466913,1513,55729279,Entire home/apt,,Nashville,,20,9,4.5,10,3.0,,200.0,,2017-07-21 18:32:29.791566,36.159084,-86.847323,0101000020E610000083893F8A3AB655C08FA850DD5C144240
8800840,1513,8030951,Entire home/apt,,Nashville,,6,61,5.0,10,3.0,,199.0,,2017-07-21 18:32:24.391085,36.174319,-86.757842,0101000020E61000004162BB7B80B055C02409C21550164240
2931998,1513,5151272,Entire home/apt,,Nashville,,6,52,5.0,4,2.0,,195.0,,2017-07-21 18:32:24.388341,36.17477,-86.739809,0101000020E61000005512D90759AF55C0352905DD5E164240
15256228,1513,97032301,Entire home/apt,,Nashville,,25,10,4.5,6,2.0,,195.0,,2017-07-21 18:32:24.383525,36.117519,-86.808853,0101000020E610000060915F3FC4B355C04ED4D2DC0A0F4240
11924711,1513,63638263,Entire home/apt,,Nashville,,5,20,5.0,5,2.0,,200.0,,2017-07-21 18:32:24.380692,36.190506,-86.772789,0101000020E6100000596DFE5F75B155C08CD8278062184240
6115687,1513,10712659,Entire home/apt,,Nashville,,7,11,5.0,7,2.0,,195.0,,2017-07-21 18:32:24.377928,36.192409,-86.720707,0101000020E6100000E4BF401020AE55C0603AADDBA0184240
12354786,1513,24619458,Entire home/apt,,Nashville,,7,45,5.0,12,4.0,,149.0,,2017-07-21 17:15:22.592191,36.194789,-86.731916,0101000020E6100000D3DA34B6D7AE55C06E4F90D8EE184240
19049932,1513,13561873,Entire home/apt,,Nashville,,21,2,0.0,5,2.0,,150.0,,2017-07-21 17:15:22.589888,36.156339,-86.813748,0101000020E6100000DECB7D7214B455C0700B96EA02144240
13689380,1513,31818276,Entire home/apt,,Nashville,,15,1,0.0,5,2.0,,150.0,,2017-07-21 17:15:22.586822,36.159884,-86.708591,0101000020E61000005BCF108E59AD55C0AB93331477144240
2189370,1513,4962900,Entire home/apt,,Nashville,,19,22,4.5,5,2.0,,176.0,,2017-07-21 17:15:22.580150,36.163101,-86.779745,0101000020E61000000D8E9257E7B155C0F2785A7EE0144240
10252478,1513,50395846,Entire home/apt,,Nashville,,5,60,5.0,6,2.0,,149.0,,2017-07-21 17:15:22.577214,36.189557,-86.769949,0101000020E6100000A0A52BD846B155C02BDD5D6743184240
17901571,1513,24241984,Entire home/apt,,Nashville,,21,6,4.5,6,2.0,,159.0,,2017-07-21 17:15:22.574816,36.151876,-86.806267,0101000020E61000000536E7E099B355C00E863AAC70134240
16437947,1513,33031557,Entire home/apt,,Nashville,,19,23,5.0,8,3.0,,175.0,,2017-07-21 17:15:22.564780,36.171746,-86.792923,0101000020E6100000C24F1C40BFB255C0029CDEC5FB154240
19097922,1513,6855810,Entire home/apt,,Nashville,,19,5,5.0,6,2.0,,180.0,,2017-07-21 17:15:22.562143,36.151525,-86.784784,0101000020E6100000249BABE639B255C061C3D32B65134240
5640122,1513,29229368,Entire home/apt,,Nashville,,6,22,4.5,4,3.0,,155.0,,2017-07-21 17:15:22.557168,36.167515,-86.741965,0101000020E6100000B471C45A7CAF55C0734BAB2171154240
16547186,1513,24241984,Entire home/apt,,Nashville,,19,31,5.0,6,2.0,,149.0,,2017-07-21 17:15:18.778178,36.159314,-86.767452,0101000020E6100000FD4FFEEE1DB155C0C1E5B16664144240
11720960,1513,19811110,Entire home/apt,,Nashville,,25,34,5.0,2,1.0,,150.0,,2017-07-21 17:15:18.773003,36.117532,-86.820004,0101000020E6100000B5A50EF27AB455C0E21DE0490B0F4240
15955407,1513,103596867,Entire home/apt,,Nashville,,20,20,5.0,7,3.0,,180.0,,2017-07-21 17:15:18.770725,36.161126,-86.859075,0101000020E6100000EB73B515FBB655C08544DAC69F144240
5396205,1513,27973098,Entire home/apt,,Nashville,,21,23,4.5,4,2.0,,143.0,,2017-07-21 17:15:18.768064,36.181949,-86.815586,0101000020E6100000D4449F8F32B455C01C45D61A4A174240
7914730,1513,20375611,Entire home/apt,,Nashville,,2,9,5.0,7,4.0,,175.0,,2017-07-21 17:15:18.765869,36.208433,-86.787677,0101000020E6100000EEB3CA4C69B255C01E34BBEEAD1A4240
8734429,1513,22066344,Entire home/apt,,Nashville,,5,65,5.0,8,4.0,,153.0,,2017-07-21 17:15:18.762936,36.200263,-86.742712,0101000020E61000003196E99788AF55C0A7CCCD37A2194240
6576426,1513,34399143,Entire home/apt,,Nashville,,5,23,5.0,6,2.0,,180.0,,2017-07-21 17:15:18.759551,36.186435,-86.771539,0101000020E6100000AB251DE560B155C036EA211ADD174240
6227228,1513,6427723,Entire home/apt,,Nashville,,6,48,5.0,4,2.0,,145.0,,2017-07-21 17:15:18.757394,36.16333,-86.752329,0101000020E610000046B5882826B055C0543A58FFE7144240
16392224,1513,28455657,Entire home/apt,,Nashville,,25,17,4.5,6,0.0,,150.0,,2017-07-21 17:15:18.751834,36.114519,-86.786616,0101000020E6100000A9A0A2EA57B255C0A4E2FF8EA80E4240
17283779,1513,116577362,Entire home/apt,,Nashville,,19,0,0.0,2,0.0,,150.0,,2017-07-21 17:15:18.749603,36.167215,-86.78265,0101000020E6100000B98D06F016B255C04833164D67154240
18328244,1513,106505883,Entire home/apt,,Nashville,,17,3,5.0,12,4.0,,165.0,,2017-07-21 17:15:18.745477,36.143665,-86.785343,0101000020E61000001F49490F43B255C0384A5E9D63124240
16364496,1513,107166650,Entire home/apt,,Nashville,,19,27,5.0,4,2.0,,175.0,,2017-07-21 17:15:18.734525,36.150265,-86.794903,0101000020E6100000821FD5B0DFB255C0E15D2EE23B134240
18680966,1513,7399867,Entire home/apt,,Nashville,,7,2,0.0,4,3.0,,160.0,,2017-07-21 17:15:15.858552,36.20213,-86.718831,0101000020E61000007616BD5301AE55C02EC55565DF194240
18352191,1513,124318693,Entire home/apt,,Nashville,,21,3,5.0,4,1.0,,144.0,,2017-07-21 17:15:15.856460,36.148694,-86.805358,0101000020E61000009BE447FC8AB355C0438EAD6708134240
13389115,1513,6675690,Entire home/apt,,Nashville,,5,17,5.0,12,3.0,,158.0,,2017-07-21 17:15:15.853943,36.201024,-86.74279,0101000020E6100000EF7211DF89AF55C005DB8827BB194240
18266472,1513,28755984,Entire home/apt,,Nashville,,15,0,0.0,6,3.0,,150.0,,2017-07-21 17:15:15.851839,36.175779,-86.684824,0101000020E610000005E10A28D4AB55C06B2920ED7F164240
14247497,1513,43542241,Entire home/apt,,Nashville,,6,7,5.0,2,1.0,,150.0,,2017-07-21 17:15:15.847570,36.167599,-86.741869,0101000020E6100000A33A1DC87AAF55C0D1EB4FE273154240
